17-Sep-2024 13:50:21.725 | INFO | database.requests:cleanup_and_collect_giveaways:97 - Из БД были удалены розыгрыши!
17-Sep-2024 13:50:21.725 | INFO | database.requests:cleanup_and_collect_giveaways:97 - Из БД были удалены розыгрыши!
17-Sep-2024 13:50:21.725 | INFO | database.requests:cleanup_and_collect_giveaways:97 - Из БД были удалены розыгрыши!
17-Sep-2024 13:50:21.725 | INFO | database.requests:cleanup_and_collect_giveaways:97 - Из БД были удалены розыгрыши!
17-Sep-2024 13:50:22.382 | INFO | handlers.giveaway:create_apscheduler:39 - В apscheduler добавлена задача с розыгрышем 4 на 2024-09-19 12:00:00
17-Sep-2024 13:50:22.382 | INFO | handlers.giveaway:create_apscheduler:39 - В apscheduler добавлена задача с розыгрышем 4 на 2024-09-19 12:00:00
17-Sep-2024 13:50:22.382 | INFO | handlers.giveaway:create_apscheduler:39 - В apscheduler добавлена задача с розыгрышем 4 на 2024-09-19 12:00:00
17-Sep-2024 13:50:22.382 | INFO | handlers.giveaway:create_apscheduler:39 - В apscheduler добавлена задача с розыгрышем 4 на 2024-09-19 12:00:00
17-Sep-2024 13:50:22.382 | INFO | handlers.giveaway:create_apscheduler:39 - В apscheduler добавлена задача с розыгрышем 4 на 2024-09-19 12:00:00
17-Sep-2024 13:50:22.382 | INFO | handlers.giveaway:create_apscheduler:39 - В apscheduler добавлена задача с розыгрышем 4 на 2024-09-19 12:00:00
17-Sep-2024 13:50:22.382 | INFO | handlers.giveaway:create_apscheduler:39 - В apscheduler добавлена задача с розыгрышем 4 на 2024-09-19 12:00:00
17-Sep-2024 13:50:22.383 | INFO | handlers.giveaway:create_apscheduler:39 - В apscheduler добавлена задача с розыгрышем 6 на 2024-09-19 12:00:00
17-Sep-2024 13:50:22.383 | INFO | handlers.giveaway:create_apscheduler:39 - В apscheduler добавлена задача с розыгрышем 6 на 2024-09-19 12:00:00
17-Sep-2024 13:50:22.383 | INFO | handlers.giveaway:create_apscheduler:39 - В apscheduler добавлена задача с розыгрышем 6 на 2024-09-19 12:00:00
17-Sep-2024 13:50:22.383 | INFO | handlers.giveaway:create_apscheduler:39 - В apscheduler добавлена задача с розыгрышем 6 на 2024-09-19 12:00:00
17-Sep-2024 13:50:22.383 | INFO | handlers.giveaway:create_apscheduler:39 - В apscheduler добавлена задача с розыгрышем 6 на 2024-09-19 12:00:00
17-Sep-2024 13:50:22.383 | INFO | handlers.giveaway:create_apscheduler:39 - В apscheduler добавлена задача с розыгрышем 6 на 2024-09-19 12:00:00
17-Sep-2024 13:50:22.383 | INFO | handlers.giveaway:create_apscheduler:39 - В apscheduler добавлена задача с розыгрышем 6 на 2024-09-19 12:00:00
17-Sep-2024 13:51:37.543 | INFO | handlers.giveaway:create_apscheduler:39 - В apscheduler добавлена задача с розыгрышем 4 на 2024-09-19 12:00:00
17-Sep-2024 13:51:37.543 | INFO | handlers.giveaway:create_apscheduler:39 - В apscheduler добавлена задача с розыгрышем 4 на 2024-09-19 12:00:00
17-Sep-2024 13:51:37.543 | INFO | handlers.giveaway:create_apscheduler:39 - В apscheduler добавлена задача с розыгрышем 4 на 2024-09-19 12:00:00
17-Sep-2024 13:51:37.543 | INFO | handlers.giveaway:create_apscheduler:39 - В apscheduler добавлена задача с розыгрышем 4 на 2024-09-19 12:00:00
17-Sep-2024 13:51:37.543 | INFO | handlers.giveaway:create_apscheduler:39 - В apscheduler добавлена задача с розыгрышем 4 на 2024-09-19 12:00:00
17-Sep-2024 13:51:37.543 | INFO | handlers.giveaway:create_apscheduler:39 - В apscheduler добавлена задача с розыгрышем 4 на 2024-09-19 12:00:00
17-Sep-2024 13:51:37.543 | INFO | handlers.giveaway:create_apscheduler:39 - В apscheduler добавлена задача с розыгрышем 4 на 2024-09-19 12:00:00
17-Sep-2024 13:51:37.543 | INFO | handlers.giveaway:create_apscheduler:39 - В apscheduler добавлена задача с розыгрышем 6 на 2024-09-19 12:00:00
17-Sep-2024 13:51:37.543 | INFO | handlers.giveaway:create_apscheduler:39 - В apscheduler добавлена задача с розыгрышем 6 на 2024-09-19 12:00:00
17-Sep-2024 13:51:37.543 | INFO | handlers.giveaway:create_apscheduler:39 - В apscheduler добавлена задача с розыгрышем 6 на 2024-09-19 12:00:00
17-Sep-2024 13:51:37.543 | INFO | handlers.giveaway:create_apscheduler:39 - В apscheduler добавлена задача с розыгрышем 6 на 2024-09-19 12:00:00
17-Sep-2024 13:51:37.543 | INFO | handlers.giveaway:create_apscheduler:39 - В apscheduler добавлена задача с розыгрышем 6 на 2024-09-19 12:00:00
17-Sep-2024 13:51:37.543 | INFO | handlers.giveaway:create_apscheduler:39 - В apscheduler добавлена задача с розыгрышем 6 на 2024-09-19 12:00:00
17-Sep-2024 13:51:37.543 | INFO | handlers.giveaway:create_apscheduler:39 - В apscheduler добавлена задача с розыгрышем 6 на 2024-09-19 12:00:00
17-Sep-2024 13:52:30.506 | INFO | handlers.giveaway:create_apscheduler:42 - В apscheduler добавлена задача с розыгрышем 4 на 2024-09-19 12:00:00
17-Sep-2024 13:52:30.506 | INFO | handlers.giveaway:create_apscheduler:42 - В apscheduler добавлена задача с розыгрышем 4 на 2024-09-19 12:00:00
17-Sep-2024 13:52:30.506 | INFO | handlers.giveaway:create_apscheduler:42 - В apscheduler добавлена задача с розыгрышем 4 на 2024-09-19 12:00:00
17-Sep-2024 13:52:30.506 | INFO | handlers.giveaway:create_apscheduler:42 - В apscheduler добавлена задача с розыгрышем 4 на 2024-09-19 12:00:00
17-Sep-2024 13:52:30.506 | INFO | handlers.giveaway:create_apscheduler:42 - В apscheduler добавлена задача с розыгрышем 4 на 2024-09-19 12:00:00
17-Sep-2024 13:52:30.506 | INFO | handlers.giveaway:create_apscheduler:42 - В apscheduler добавлена задача с розыгрышем 4 на 2024-09-19 12:00:00
17-Sep-2024 13:52:30.506 | INFO | handlers.giveaway:create_apscheduler:42 - В apscheduler добавлена задача с розыгрышем 4 на 2024-09-19 12:00:00
17-Sep-2024 13:52:30.507 | INFO | handlers.giveaway:create_apscheduler:42 - В apscheduler добавлена задача с розыгрышем 6 на 2024-09-19 12:00:00
17-Sep-2024 13:52:30.507 | INFO | handlers.giveaway:create_apscheduler:42 - В apscheduler добавлена задача с розыгрышем 6 на 2024-09-19 12:00:00
17-Sep-2024 13:52:30.507 | INFO | handlers.giveaway:create_apscheduler:42 - В apscheduler добавлена задача с розыгрышем 6 на 2024-09-19 12:00:00
17-Sep-2024 13:52:30.507 | INFO | handlers.giveaway:create_apscheduler:42 - В apscheduler добавлена задача с розыгрышем 6 на 2024-09-19 12:00:00
17-Sep-2024 13:52:30.507 | INFO | handlers.giveaway:create_apscheduler:42 - В apscheduler добавлена задача с розыгрышем 6 на 2024-09-19 12:00:00
17-Sep-2024 13:52:30.507 | INFO | handlers.giveaway:create_apscheduler:42 - В apscheduler добавлена задача с розыгрышем 6 на 2024-09-19 12:00:00
17-Sep-2024 13:52:30.507 | INFO | handlers.giveaway:create_apscheduler:42 - В apscheduler добавлена задача с розыгрышем 6 на 2024-09-19 12:00:00
17-Sep-2024 13:52:31.904 | INFO | handlers.giveaway:userbot_join_chats:69 - Giveaway manager отправил команду /join в чат
17-Sep-2024 13:52:31.904 | INFO | handlers.giveaway:userbot_join_chats:69 - Giveaway manager отправил команду /join в чат
17-Sep-2024 13:52:31.904 | INFO | handlers.giveaway:userbot_join_chats:69 - Giveaway manager отправил команду /join в чат
17-Sep-2024 13:52:31.904 | INFO | handlers.giveaway:userbot_join_chats:69 - Giveaway manager отправил команду /join в чат
17-Sep-2024 13:52:31.904 | INFO | handlers.giveaway:userbot_join_chats:69 - Giveaway manager отправил команду /join в чат
17-Sep-2024 13:52:31.904 | INFO | handlers.giveaway:userbot_join_chats:69 - Giveaway manager отправил команду /join в чат
17-Sep-2024 13:52:31.904 | INFO | handlers.giveaway:userbot_join_chats:69 - Giveaway manager отправил команду /join в чат
17-Sep-2024 13:52:54.157 | INFO | handlers.giveaway:create_apscheduler:42 - В apscheduler добавлена задача с розыгрышем 4 на 2024-09-19 12:00:00
17-Sep-2024 13:52:54.157 | INFO | handlers.giveaway:create_apscheduler:42 - В apscheduler добавлена задача с розыгрышем 4 на 2024-09-19 12:00:00
17-Sep-2024 13:52:54.157 | INFO | handlers.giveaway:create_apscheduler:42 - В apscheduler добавлена задача с розыгрышем 4 на 2024-09-19 12:00:00
17-Sep-2024 13:52:54.157 | INFO | handlers.giveaway:create_apscheduler:42 - В apscheduler добавлена задача с розыгрышем 4 на 2024-09-19 12:00:00
17-Sep-2024 13:52:54.157 | INFO | handlers.giveaway:create_apscheduler:42 - В apscheduler добавлена задача с розыгрышем 4 на 2024-09-19 12:00:00
17-Sep-2024 13:52:54.157 | INFO | handlers.giveaway:create_apscheduler:42 - В apscheduler добавлена задача с розыгрышем 4 на 2024-09-19 12:00:00
17-Sep-2024 13:52:54.157 | INFO | handlers.giveaway:create_apscheduler:42 - В apscheduler добавлена задача с розыгрышем 4 на 2024-09-19 12:00:00
17-Sep-2024 13:52:54.157 | INFO | handlers.giveaway:create_apscheduler:42 - В apscheduler добавлена задача с розыгрышем 6 на 2024-09-19 12:00:00
17-Sep-2024 13:52:54.157 | INFO | handlers.giveaway:create_apscheduler:42 - В apscheduler добавлена задача с розыгрышем 6 на 2024-09-19 12:00:00
17-Sep-2024 13:52:54.157 | INFO | handlers.giveaway:create_apscheduler:42 - В apscheduler добавлена задача с розыгрышем 6 на 2024-09-19 12:00:00
17-Sep-2024 13:52:54.157 | INFO | handlers.giveaway:create_apscheduler:42 - В apscheduler добавлена задача с розыгрышем 6 на 2024-09-19 12:00:00
17-Sep-2024 13:52:54.157 | INFO | handlers.giveaway:create_apscheduler:42 - В apscheduler добавлена задача с розыгрышем 6 на 2024-09-19 12:00:00
17-Sep-2024 13:52:54.157 | INFO | handlers.giveaway:create_apscheduler:42 - В apscheduler добавлена задача с розыгрышем 6 на 2024-09-19 12:00:00
17-Sep-2024 13:52:54.157 | INFO | handlers.giveaway:create_apscheduler:42 - В apscheduler добавлена задача с розыгрышем 6 на 2024-09-19 12:00:00
17-Sep-2024 13:52:55.732 | INFO | handlers.giveaway:userbot_join_chats:69 - Giveaway manager отправил команду /join в чат
17-Sep-2024 13:52:55.732 | INFO | handlers.giveaway:userbot_join_chats:69 - Giveaway manager отправил команду /join в чат
17-Sep-2024 13:52:55.732 | INFO | handlers.giveaway:userbot_join_chats:69 - Giveaway manager отправил команду /join в чат
17-Sep-2024 13:52:55.732 | INFO | handlers.giveaway:userbot_join_chats:69 - Giveaway manager отправил команду /join в чат
17-Sep-2024 13:52:55.732 | INFO | handlers.giveaway:userbot_join_chats:69 - Giveaway manager отправил команду /join в чат
17-Sep-2024 13:52:55.732 | INFO | handlers.giveaway:userbot_join_chats:69 - Giveaway manager отправил команду /join в чат
17-Sep-2024 13:52:55.732 | INFO | handlers.giveaway:userbot_join_chats:69 - Giveaway manager отправил команду /join в чат
17-Sep-2024 13:55:20.693 | INFO | handlers.giveaway:create_apscheduler:39 - В apscheduler добавлена задача с розыгрышем 4 на 2024-09-19 12:00:00
17-Sep-2024 13:55:20.693 | INFO | handlers.giveaway:create_apscheduler:39 - В apscheduler добавлена задача с розыгрышем 4 на 2024-09-19 12:00:00
17-Sep-2024 13:55:20.693 | INFO | handlers.giveaway:create_apscheduler:39 - В apscheduler добавлена задача с розыгрышем 4 на 2024-09-19 12:00:00
17-Sep-2024 13:55:20.693 | INFO | handlers.giveaway:create_apscheduler:39 - В apscheduler добавлена задача с розыгрышем 4 на 2024-09-19 12:00:00
17-Sep-2024 13:55:20.693 | INFO | handlers.giveaway:create_apscheduler:39 - В apscheduler добавлена задача с розыгрышем 4 на 2024-09-19 12:00:00
17-Sep-2024 13:55:20.693 | INFO | handlers.giveaway:create_apscheduler:39 - В apscheduler добавлена задача с розыгрышем 4 на 2024-09-19 12:00:00
17-Sep-2024 13:55:20.693 | INFO | handlers.giveaway:create_apscheduler:39 - В apscheduler добавлена задача с розыгрышем 4 на 2024-09-19 12:00:00
17-Sep-2024 13:55:20.693 | INFO | handlers.giveaway:create_apscheduler:39 - В apscheduler добавлена задача с розыгрышем 4 на 2024-09-19 12:00:00
17-Sep-2024 13:55:20.695 | INFO | handlers.giveaway:create_apscheduler:39 - В apscheduler добавлена задача с розыгрышем 6 на 2024-09-19 12:00:00
17-Sep-2024 13:55:20.695 | INFO | handlers.giveaway:create_apscheduler:39 - В apscheduler добавлена задача с розыгрышем 6 на 2024-09-19 12:00:00
17-Sep-2024 13:55:20.695 | INFO | handlers.giveaway:create_apscheduler:39 - В apscheduler добавлена задача с розыгрышем 6 на 2024-09-19 12:00:00
17-Sep-2024 13:55:20.695 | INFO | handlers.giveaway:create_apscheduler:39 - В apscheduler добавлена задача с розыгрышем 6 на 2024-09-19 12:00:00
17-Sep-2024 13:55:20.695 | INFO | handlers.giveaway:create_apscheduler:39 - В apscheduler добавлена задача с розыгрышем 6 на 2024-09-19 12:00:00
17-Sep-2024 13:55:20.695 | INFO | handlers.giveaway:create_apscheduler:39 - В apscheduler добавлена задача с розыгрышем 6 на 2024-09-19 12:00:00
17-Sep-2024 13:55:20.695 | INFO | handlers.giveaway:create_apscheduler:39 - В apscheduler добавлена задача с розыгрышем 6 на 2024-09-19 12:00:00
17-Sep-2024 13:55:20.695 | INFO | handlers.giveaway:create_apscheduler:39 - В apscheduler добавлена задача с розыгрышем 6 на 2024-09-19 12:00:00
17-Sep-2024 13:55:22.246 | INFO | handlers.giveaway:userbot_join_chats:65 - Giveaway manager отправил команду /join в чат
17-Sep-2024 13:55:22.246 | INFO | handlers.giveaway:userbot_join_chats:65 - Giveaway manager отправил команду /join в чат
17-Sep-2024 13:55:22.246 | INFO | handlers.giveaway:userbot_join_chats:65 - Giveaway manager отправил команду /join в чат
17-Sep-2024 13:55:22.246 | INFO | handlers.giveaway:userbot_join_chats:65 - Giveaway manager отправил команду /join в чат
17-Sep-2024 13:55:22.246 | INFO | handlers.giveaway:userbot_join_chats:65 - Giveaway manager отправил команду /join в чат
17-Sep-2024 13:55:22.246 | INFO | handlers.giveaway:userbot_join_chats:65 - Giveaway manager отправил команду /join в чат
17-Sep-2024 13:55:22.246 | INFO | handlers.giveaway:userbot_join_chats:65 - Giveaway manager отправил команду /join в чат
17-Sep-2024 13:55:22.246 | INFO | handlers.giveaway:userbot_join_chats:65 - Giveaway manager отправил команду /join в чат
17-Sep-2024 13:55:22.250 | INFO | handlers.giveaway:create_apscheduler:53 - apscheduler запущен
17-Sep-2024 13:55:22.250 | INFO | handlers.giveaway:create_apscheduler:53 - apscheduler запущен
17-Sep-2024 13:55:22.250 | INFO | handlers.giveaway:create_apscheduler:53 - apscheduler запущен
17-Sep-2024 13:55:22.250 | INFO | handlers.giveaway:create_apscheduler:53 - apscheduler запущен
17-Sep-2024 13:55:22.250 | INFO | handlers.giveaway:create_apscheduler:53 - apscheduler запущен
17-Sep-2024 13:55:22.250 | INFO | handlers.giveaway:create_apscheduler:53 - apscheduler запущен
17-Sep-2024 13:55:22.250 | INFO | handlers.giveaway:create_apscheduler:53 - apscheduler запущен
17-Sep-2024 13:55:22.250 | INFO | handlers.giveaway:create_apscheduler:53 - apscheduler запущен
17-Sep-2024 13:55:22.718 | INFO | __main__:run_pyrogram:144 - [79950203845_Otaku_0bsessed] запущен
17-Sep-2024 13:55:22.718 | INFO | __main__:run_pyrogram:144 - [79950203845_Otaku_0bsessed] запущен
17-Sep-2024 13:55:22.718 | INFO | __main__:run_pyrogram:144 - [79950203845_Otaku_0bsessed] запущен
17-Sep-2024 13:55:22.718 | INFO | __main__:run_pyrogram:144 - [79950203845_Otaku_0bsessed] запущен
17-Sep-2024 13:55:22.718 | INFO | __main__:run_pyrogram:144 - [79950203845_Otaku_0bsessed] запущен
17-Sep-2024 13:55:22.718 | INFO | __main__:run_pyrogram:144 - [79950203845_Otaku_0bsessed] запущен
17-Sep-2024 13:55:22.718 | INFO | __main__:run_pyrogram:144 - [79950203845_Otaku_0bsessed] запущен
17-Sep-2024 13:55:22.718 | INFO | __main__:run_pyrogram:144 - [79950203845_Otaku_0bsessed] запущен
17-Sep-2024 13:55:22.723 | INFO | __main__:run_pyrogram:164 - Started "Giveaway Manager"
17-Sep-2024 13:55:22.723 | INFO | __main__:run_pyrogram:164 - Started "Giveaway Manager"
17-Sep-2024 13:55:22.723 | INFO | __main__:run_pyrogram:164 - Started "Giveaway Manager"
17-Sep-2024 13:55:22.723 | INFO | __main__:run_pyrogram:164 - Started "Giveaway Manager"
17-Sep-2024 13:55:22.723 | INFO | __main__:run_pyrogram:164 - Started "Giveaway Manager"
17-Sep-2024 13:55:22.723 | INFO | __main__:run_pyrogram:164 - Started "Giveaway Manager"
17-Sep-2024 13:55:22.723 | INFO | __main__:run_pyrogram:164 - Started "Giveaway Manager"
17-Sep-2024 13:55:22.723 | INFO | __main__:run_pyrogram:164 - Started "Giveaway Manager"
17-Sep-2024 13:55:22.725 | INFO | __main__:run_pyrogram:166 - Started "Userbot Service"
17-Sep-2024 13:55:22.725 | INFO | __main__:run_pyrogram:166 - Started "Userbot Service"
17-Sep-2024 13:55:22.725 | INFO | __main__:run_pyrogram:166 - Started "Userbot Service"
17-Sep-2024 13:55:22.725 | INFO | __main__:run_pyrogram:166 - Started "Userbot Service"
17-Sep-2024 13:55:22.725 | INFO | __main__:run_pyrogram:166 - Started "Userbot Service"
17-Sep-2024 13:55:22.725 | INFO | __main__:run_pyrogram:166 - Started "Userbot Service"
17-Sep-2024 13:55:22.725 | INFO | __main__:run_pyrogram:166 - Started "Userbot Service"
17-Sep-2024 13:55:22.725 | INFO | __main__:run_pyrogram:166 - Started "Userbot Service"
17-Sep-2024 13:56:45.997 | INFO | handlers.giveaway:create_apscheduler:39 - В apscheduler добавлена задача с розыгрышем 4 на 2024-09-19 12:00:00
17-Sep-2024 13:56:45.997 | INFO | handlers.giveaway:create_apscheduler:39 - В apscheduler добавлена задача с розыгрышем 4 на 2024-09-19 12:00:00
17-Sep-2024 13:56:45.997 | INFO | handlers.giveaway:create_apscheduler:39 - В apscheduler добавлена задача с розыгрышем 4 на 2024-09-19 12:00:00
17-Sep-2024 13:56:45.997 | INFO | handlers.giveaway:create_apscheduler:39 - В apscheduler добавлена задача с розыгрышем 4 на 2024-09-19 12:00:00
17-Sep-2024 13:56:45.997 | INFO | handlers.giveaway:create_apscheduler:39 - В apscheduler добавлена задача с розыгрышем 4 на 2024-09-19 12:00:00
17-Sep-2024 13:56:45.997 | INFO | handlers.giveaway:create_apscheduler:39 - В apscheduler добавлена задача с розыгрышем 4 на 2024-09-19 12:00:00
17-Sep-2024 13:56:45.997 | INFO | handlers.giveaway:create_apscheduler:39 - В apscheduler добавлена задача с розыгрышем 4 на 2024-09-19 12:00:00
17-Sep-2024 13:56:45.997 | INFO | handlers.giveaway:create_apscheduler:39 - В apscheduler добавлена задача с розыгрышем 4 на 2024-09-19 12:00:00
17-Sep-2024 13:56:45.997 | INFO | handlers.giveaway:create_apscheduler:39 - В apscheduler добавлена задача с розыгрышем 6 на 2024-09-19 12:00:00
17-Sep-2024 13:56:45.997 | INFO | handlers.giveaway:create_apscheduler:39 - В apscheduler добавлена задача с розыгрышем 6 на 2024-09-19 12:00:00
17-Sep-2024 13:56:45.997 | INFO | handlers.giveaway:create_apscheduler:39 - В apscheduler добавлена задача с розыгрышем 6 на 2024-09-19 12:00:00
17-Sep-2024 13:56:45.997 | INFO | handlers.giveaway:create_apscheduler:39 - В apscheduler добавлена задача с розыгрышем 6 на 2024-09-19 12:00:00
17-Sep-2024 13:56:45.997 | INFO | handlers.giveaway:create_apscheduler:39 - В apscheduler добавлена задача с розыгрышем 6 на 2024-09-19 12:00:00
17-Sep-2024 13:56:45.997 | INFO | handlers.giveaway:create_apscheduler:39 - В apscheduler добавлена задача с розыгрышем 6 на 2024-09-19 12:00:00
17-Sep-2024 13:56:45.997 | INFO | handlers.giveaway:create_apscheduler:39 - В apscheduler добавлена задача с розыгрышем 6 на 2024-09-19 12:00:00
17-Sep-2024 13:56:45.997 | INFO | handlers.giveaway:create_apscheduler:39 - В apscheduler добавлена задача с розыгрышем 6 на 2024-09-19 12:00:00
17-Sep-2024 13:56:46.686 | INFO | __main__:run_pyrogram:144 - [79950203845_Otaku_0bsessed] запущен
17-Sep-2024 13:56:46.686 | INFO | __main__:run_pyrogram:144 - [79950203845_Otaku_0bsessed] запущен
17-Sep-2024 13:56:46.686 | INFO | __main__:run_pyrogram:144 - [79950203845_Otaku_0bsessed] запущен
17-Sep-2024 13:56:46.686 | INFO | __main__:run_pyrogram:144 - [79950203845_Otaku_0bsessed] запущен
17-Sep-2024 13:56:46.686 | INFO | __main__:run_pyrogram:144 - [79950203845_Otaku_0bsessed] запущен
17-Sep-2024 13:56:46.686 | INFO | __main__:run_pyrogram:144 - [79950203845_Otaku_0bsessed] запущен
17-Sep-2024 13:56:46.686 | INFO | __main__:run_pyrogram:144 - [79950203845_Otaku_0bsessed] запущен
17-Sep-2024 13:56:46.686 | INFO | __main__:run_pyrogram:144 - [79950203845_Otaku_0bsessed] запущен
17-Sep-2024 13:56:46.688 | INFO | __main__:run_pyrogram:164 - Started "Giveaway Manager"
17-Sep-2024 13:56:46.688 | INFO | __main__:run_pyrogram:164 - Started "Giveaway Manager"
17-Sep-2024 13:56:46.688 | INFO | __main__:run_pyrogram:164 - Started "Giveaway Manager"
17-Sep-2024 13:56:46.688 | INFO | __main__:run_pyrogram:164 - Started "Giveaway Manager"
17-Sep-2024 13:56:46.688 | INFO | __main__:run_pyrogram:164 - Started "Giveaway Manager"
17-Sep-2024 13:56:46.688 | INFO | __main__:run_pyrogram:164 - Started "Giveaway Manager"
17-Sep-2024 13:56:46.688 | INFO | __main__:run_pyrogram:164 - Started "Giveaway Manager"
17-Sep-2024 13:56:46.688 | INFO | __main__:run_pyrogram:164 - Started "Giveaway Manager"
17-Sep-2024 13:56:46.689 | INFO | __main__:run_pyrogram:166 - Started "Userbot Service"
17-Sep-2024 13:56:46.689 | INFO | __main__:run_pyrogram:166 - Started "Userbot Service"
17-Sep-2024 13:56:46.689 | INFO | __main__:run_pyrogram:166 - Started "Userbot Service"
17-Sep-2024 13:56:46.689 | INFO | __main__:run_pyrogram:166 - Started "Userbot Service"
17-Sep-2024 13:56:46.689 | INFO | __main__:run_pyrogram:166 - Started "Userbot Service"
17-Sep-2024 13:56:46.689 | INFO | __main__:run_pyrogram:166 - Started "Userbot Service"
17-Sep-2024 13:56:46.689 | INFO | __main__:run_pyrogram:166 - Started "Userbot Service"
17-Sep-2024 13:56:46.689 | INFO | __main__:run_pyrogram:166 - Started "Userbot Service"
17-Sep-2024 13:58:45.202 | INFO | __main__:run_pyrogram:144 - [79950203845_Otaku_0bsessed] запущен
17-Sep-2024 13:58:45.202 | INFO | __main__:run_pyrogram:144 - [79950203845_Otaku_0bsessed] запущен
17-Sep-2024 13:58:45.202 | INFO | __main__:run_pyrogram:144 - [79950203845_Otaku_0bsessed] запущен
17-Sep-2024 13:58:45.202 | INFO | __main__:run_pyrogram:144 - [79950203845_Otaku_0bsessed] запущен
17-Sep-2024 13:58:45.202 | INFO | __main__:run_pyrogram:144 - [79950203845_Otaku_0bsessed] запущен
17-Sep-2024 13:58:45.202 | INFO | __main__:run_pyrogram:144 - [79950203845_Otaku_0bsessed] запущен
17-Sep-2024 13:58:45.202 | INFO | __main__:run_pyrogram:144 - [79950203845_Otaku_0bsessed] запущен
17-Sep-2024 13:58:45.207 | INFO | __main__:run_pyrogram:164 - Started "Giveaway Manager"
17-Sep-2024 13:58:45.207 | INFO | __main__:run_pyrogram:164 - Started "Giveaway Manager"
17-Sep-2024 13:58:45.207 | INFO | __main__:run_pyrogram:164 - Started "Giveaway Manager"
17-Sep-2024 13:58:45.207 | INFO | __main__:run_pyrogram:164 - Started "Giveaway Manager"
17-Sep-2024 13:58:45.207 | INFO | __main__:run_pyrogram:164 - Started "Giveaway Manager"
17-Sep-2024 13:58:45.207 | INFO | __main__:run_pyrogram:164 - Started "Giveaway Manager"
17-Sep-2024 13:58:45.207 | INFO | __main__:run_pyrogram:164 - Started "Giveaway Manager"
17-Sep-2024 13:58:45.211 | INFO | __main__:run_pyrogram:166 - Started "Userbot Service"
17-Sep-2024 13:58:45.211 | INFO | __main__:run_pyrogram:166 - Started "Userbot Service"
17-Sep-2024 13:58:45.211 | INFO | __main__:run_pyrogram:166 - Started "Userbot Service"
17-Sep-2024 13:58:45.211 | INFO | __main__:run_pyrogram:166 - Started "Userbot Service"
17-Sep-2024 13:58:45.211 | INFO | __main__:run_pyrogram:166 - Started "Userbot Service"
17-Sep-2024 13:58:45.211 | INFO | __main__:run_pyrogram:166 - Started "Userbot Service"
17-Sep-2024 13:58:45.211 | INFO | __main__:run_pyrogram:166 - Started "Userbot Service"
17-Sep-2024 14:01:49.711 | INFO | __main__:run_pyrogram:141 - [79950203845_Otaku_0bsessed] запущен
17-Sep-2024 14:01:49.711 | INFO | __main__:run_pyrogram:141 - [79950203845_Otaku_0bsessed] запущен
17-Sep-2024 14:01:49.711 | INFO | __main__:run_pyrogram:141 - [79950203845_Otaku_0bsessed] запущен
17-Sep-2024 14:01:49.711 | INFO | __main__:run_pyrogram:141 - [79950203845_Otaku_0bsessed] запущен
17-Sep-2024 14:01:49.711 | INFO | __main__:run_pyrogram:141 - [79950203845_Otaku_0bsessed] запущен
17-Sep-2024 14:01:49.711 | INFO | __main__:run_pyrogram:141 - [79950203845_Otaku_0bsessed] запущен
17-Sep-2024 14:01:49.711 | INFO | __main__:run_pyrogram:141 - [79950203845_Otaku_0bsessed] запущен
17-Sep-2024 14:01:49.712 | INFO | __main__:run_pyrogram:161 - Started "Giveaway Manager"
17-Sep-2024 14:01:49.712 | INFO | __main__:run_pyrogram:161 - Started "Giveaway Manager"
17-Sep-2024 14:01:49.712 | INFO | __main__:run_pyrogram:161 - Started "Giveaway Manager"
17-Sep-2024 14:01:49.712 | INFO | __main__:run_pyrogram:161 - Started "Giveaway Manager"
17-Sep-2024 14:01:49.712 | INFO | __main__:run_pyrogram:161 - Started "Giveaway Manager"
17-Sep-2024 14:01:49.712 | INFO | __main__:run_pyrogram:161 - Started "Giveaway Manager"
17-Sep-2024 14:01:49.712 | INFO | __main__:run_pyrogram:161 - Started "Giveaway Manager"
17-Sep-2024 14:01:49.712 | INFO | __main__:run_pyrogram:163 - Started "Userbot Service"
17-Sep-2024 14:01:49.712 | INFO | __main__:run_pyrogram:163 - Started "Userbot Service"
17-Sep-2024 14:01:49.712 | INFO | __main__:run_pyrogram:163 - Started "Userbot Service"
17-Sep-2024 14:01:49.712 | INFO | __main__:run_pyrogram:163 - Started "Userbot Service"
17-Sep-2024 14:01:49.712 | INFO | __main__:run_pyrogram:163 - Started "Userbot Service"
17-Sep-2024 14:01:49.712 | INFO | __main__:run_pyrogram:163 - Started "Userbot Service"
17-Sep-2024 14:01:49.712 | INFO | __main__:run_pyrogram:163 - Started "Userbot Service"
17-Sep-2024 14:02:05.261 | INFO | handlers.giveaway:create_apscheduler:41 - В apscheduler добавлена задача с розыгрышем 4 на 2024-09-19 12:00:00
17-Sep-2024 14:02:05.261 | INFO | handlers.giveaway:create_apscheduler:41 - В apscheduler добавлена задача с розыгрышем 4 на 2024-09-19 12:00:00
17-Sep-2024 14:02:05.261 | INFO | handlers.giveaway:create_apscheduler:41 - В apscheduler добавлена задача с розыгрышем 4 на 2024-09-19 12:00:00
17-Sep-2024 14:02:05.261 | INFO | handlers.giveaway:create_apscheduler:41 - В apscheduler добавлена задача с розыгрышем 4 на 2024-09-19 12:00:00
